m	c	logL
3.73567984580645706671e+00	5.49720746350805278269e+00       -6.175592e+03
4.89139611312757338624e+00	-1.87405157712557901561e+00       -6.167663e+03
2.17326631825428639999e+00	3.82570669713536126721e+00       -6.156694e+03
4.43599386514551952132e+00	-8.28628171724606232829e+00       -6.151840e+03
4.94092033607918867943e+00	-2.28382810042780137749e+00       -6.151485e+03
1.83696844244693902048e+00	6.79435808379499572851e+00       -6.146860e+03
1.70251677235560827661e+00	8.38745360538446149690e+00       -6.131460e+03
4.99643377141603117764e+00	-9.69712010461029194630e+00       -6.129615e+03
1.61883145660685201506e+00	9.99640519424412232752e+00       -6.128053e+03
5.41620356378986400614e+00	-8.74867004084828181476e+00       -6.127636e+03
2.68570618456658705142e+00	2.60497683109956579273e-01       -6.123879e+03
3.28485850639363441417e+00	-3.21325100743769453970e+00       -6.119409e+03
3.39526968917992988395e+00	-3.78731764980763419004e+00       -6.114611e+03
3.87759541652595896011e+00	-6.08624498667561653065e+00       -6.114225e+03
3.72250047938044792417e+00	5.53533232803504482433e+00       -6.106916e+03
2.95602971975851325226e+00	-1.37587720457984818978e+00       -6.105003e+03
5.41791735505965998954e+00	-8.39283598209771142251e+00       -6.100742e+03
3.24973525335467128272e+00	7.85044557531995312871e+00       -6.100610e+03
5.18307234282564177619e+00	-9.79452031929151445411e+00       -6.098409e+03
4.08037294829225771764e+00	3.53858911556489985628e+00       -6.083968e+03
1.91000341974189757899e+00	6.13403892610885215220e+00       -6.077282e+03
5.20497076045979945036e+00	-4.76127948533424660837e+00       -6.076386e+03
1.84893822130374507751e+00	6.74389855659917358821e+00       -6.070901e+03
3.62143909141643316474e+00	-4.88609491268456874735e+00       -6.062805e+03
5.28358464847018005628e+00	-5.67824672230269911211e+00       -6.056792e+03
5.36645455667610260519e+00	-9.23430002854389364586e+00       -6.053107e+03
5.00544360004556310173e+00	-9.64250152515659308960e+00       -6.038538e+03
4.82529562348203100441e+00	-1.45354616152303517396e+00       -6.016999e+03
1.86948519470912866147e+00	6.59809861934990404819e+00       -6.003746e+03
2.50903947923216996685e+00	1.48699773075740138140e+00       -5.993360e+03
3.40143301336565873072e+00	7.09453463735047940020e+00       -5.993060e+03
3.10063978692115060909e+00	8.45928465000804408191e+00       -5.992911e+03
3.67402110373153956147e+00	-5.10173523295501141206e+00       -5.988609e+03
1.65610158196564039024e+00	9.46666154807905613211e+00       -5.986543e+03
5.09738319688025676157e+00	-3.77490544024082153030e+00       -5.985422e+03
4.65459954299654388166e+00	-2.14538494955264447128e-01       -5.971458e+03
4.47277211453188616730e+00	1.03166396960649908721e+00       -5.959541e+03
4.35712348793537440628e+00	-7.90854112322407853952e+00       -5.945080e+03
2.94321310477727360322e+00	9.08728688121285443913e+00       -5.936184e+03
5.31508727511045364622e+00	-9.33661109668641664427e+00       -5.933577e+03
2.91675171703707958315e+00	-1.06053945739950283844e+00       -5.930174e+03
2.02719804384401136588e+00	5.18815313939796052267e+00       -5.925675e+03
5.37246815875967875797e+00	-7.38899054968420188061e+00       -5.913572e+03
5.21830714170516074546e+00	-9.57383938927748090464e+00       -5.909998e+03
4.95019764996395039702e+00	-9.45089680753167549199e+00       -5.881146e+03
1.69325995314400312708e+00	8.98033887244634776437e+00       -5.878095e+03
5.04732443741716707564e+00	-3.40239875169332428584e+00       -5.876377e+03
1.65826070297629746264e+00	9.82745657111770754000e+00       -5.876184e+03
4.16458984591625647198e+00	-7.16118189745970568083e+00       -5.874549e+03
5.00086689601175393705e+00	-9.50325625969108855884e+00       -5.861499e+03
5.36983633250980130214e+00	-7.58584208529070824767e+00       -5.847182e+03
1.90356606803056349619e+00	6.40884948237830620599e+00       -5.840435e+03
4.37789641985710620276e+00	1.58395105559540394502e+00       -5.827971e+03
5.22041775906382632400e+00	-5.22802048555877973968e+00       -5.803793e+03
2.84182039255150087342e+00	-5.46899840033355566504e-01       -5.800845e+03
2.48520778512459283860e+00	1.76027010944415440719e+00       -5.793663e+03
5.09676265354490709569e+00	-9.51040178236939226508e+00       -5.786767e+03
3.74585002696150759505e+00	5.26007543214365114181e+00       -5.780265e+03
2.16058963879178334011e+00	4.17605417637170273082e+00       -5.779389e+03
3.98359579361012672294e+00	-6.38313143295769691576e+00       -5.779189e+03
5.11132508022113629664e+00	-4.09887191989783250534e+00       -5.770899e+03
5.30927094779826269644e+00	-6.47886644520053334162e+00       -5.768425e+03
3.71111882320523989165e+00	5.43715300414244495641e+00       -5.766698e+03
1.80008129231952551663e+00	7.61928220206394168912e+00       -5.766191e+03
5.14753711272719360892e+00	-9.47972344797930510651e+00       -5.760285e+03
4.93754473321028886090e+00	-9.34343451665765911685e+00       -5.759495e+03
2.53989579055113612327e+00	1.40727439322514058517e+00       -5.758141e+03
1.98927027863433547594e+00	5.66833139489605297712e+00       -5.749809e+03
4.50701385616402028234e+00	6.85800445025200544613e-01       -5.747428e+03
5.34417123534025684251e+00	-7.22483461733388043768e+00       -5.746769e+03
5.32831859381455963387e+00	-6.87165175269840133865e+00       -5.745513e+03
3.69419196019034723477e+00	5.51543827762576199802e+00       -5.744542e+03
3.07413384216293295026e+00	-1.87574768440897665656e+00       -5.731111e+03
4.51311664688654268218e+00	6.31165434535255087667e-01       -5.723854e+03
3.37719295850096479228e+00	7.07832750532830523582e+00       -5.711312e+03
4.77863249394080824572e+00	-9.00660630739644929577e+00       -5.702198e+03
3.84893353203725618883e+00	-5.76559793992204561164e+00       -5.701739e+03
2.24031522429758744863e+00	3.60892634948394874783e+00       -5.686129e+03
2.04031763093923457220e+00	5.26139582630510016514e+00       -5.683349e+03
4.45938871461273400598e+00	-8.10457729421445982609e+00       -5.667242e+03
5.17679715747735169629e+00	-4.88864169607689014185e+00       -5.666538e+03
2.32603759522136854798e+00	2.97274111246413674792e+00       -5.665035e+03
3.95583510730387333254e+00	4.04938128770194083472e+00       -5.656893e+03
2.69206567205397195863e+00	4.64803520446404938582e-01       -5.650784e+03
3.85092741652774250838e+00	4.61983742827879151349e+00       -5.627186e+03
4.56437821191733217319e+00	2.18028484060649230258e-01       -5.618654e+03
5.17164860346160537574e+00	-9.30181626468399613827e+00       -5.612464e+03
4.24484359131581090452e+00	2.31328483075739121944e+00       -5.611024e+03
2.27862236872403123300e+00	3.37268246212085198721e+00       -5.596979e+03
4.22210952350897450458e+00	2.43355377407655559807e+00       -5.571652e+03
2.57164241796474790647e+00	1.29894614135224362172e+00       -5.568611e+03
3.90723224779727518197e+00	-5.95001094504069705238e+00       -5.556777e+03
4.78838112525918990769e+00	-1.47423193854395928604e+00       -5.546873e+03
2.05865819493149659891e+00	5.21098844748683198702e+00       -5.543237e+03
3.82929102255601172544e+00	4.68876113151228501863e+00       -5.525072e+03
5.32368412741920504772e+00	-7.97116534282752908780e+00       -5.520212e+03
1.72581590851796407016e+00	9.29110586567308871508e+00       -5.511195e+03
3.41968042299574914722e+00	6.78003490691944143975e+00       -5.509841e+03
3.28965406643034974365e+00	-2.94929882595031145343e+00       -5.504445e+03
5.12802937438915851232e+00	-4.54408216487714700094e+00       -5.494980e+03
4.81537330942081975849e+00	-8.94412455900204328429e+00       -5.494115e+03
5.29579279257602841824e+00	-8.55189348139024119178e+00       -5.491848e+03
2.68313611410953622993e+00	6.08272535673691550073e-01       -5.490325e+03
1.98331086317984262024e+00	5.95556027754902128635e+00       -5.485505e+03
4.63512055867815142562e+00	-8.51829160626988013405e+00       -5.485251e+03
3.42585143247978329839e+00	-3.64745973705128445630e+00       -5.481951e+03
5.28698540395371097134e+00	-8.61997867328232914019e+00       -5.479795e+03
4.47348619823994653188e+00	-8.03661266208288260771e+00       -5.465876e+03
5.11996511672211074284e+00	-9.19118321976328900291e+00       -5.464124e+03
2.49103408873899567766e+00	1.90998753039490143379e+00       -5.462897e+03
4.73023460806992179783e+00	-8.74118166637676630160e+00       -5.462817e+03
4.65395697825971055295e+00	-8.55271326427887501609e+00       -5.460819e+03
3.51245477900144198458e+00	6.30192920916542931309e+00       -5.454940e+03
5.08258288319161799507e+00	-4.11802369920072308673e+00       -5.450430e+03
4.97587822142320845842e+00	-9.14740224396908274684e+00       -5.447748e+03
3.49400823495058521218e+00	6.38831440541676620626e+00       -5.445561e+03
4.69948676972286527587e+00	-8.62192111555438067683e-01       -5.445540e+03
4.02207564671423689617e+00	3.56233511861840623780e+00       -5.439743e+03
5.27091001851470597472e+00	-6.50654890484629433445e+00       -5.438089e+03
3.07341763724808458846e+00	8.30498833742399078517e+00       -5.435290e+03
1.72824504765903297354e+00	9.64124667018498548998e+00       -5.426044e+03
4.32039143676799319849e+00	1.73878593753066024163e+00       -5.425067e+03
2.66478976943236522956e+00	7.65434187178044012079e-01       -5.420321e+03
4.86433260452195170842e+00	-8.96919345363377296110e+00       -5.405639e+03
5.04032258149725542751e+00	-9.14624004691805936318e+00       -5.401876e+03
2.07158492294723473037e+00	5.21211770503742499727e+00       -5.400760e+03
1.93247588254715996214e+00	6.56186346080640880984e+00       -5.387521e+03
4.38437241028296664780e+00	-7.69768226346026906981e+00       -5.376704e+03
2.99472863760518936971e+00	8.60079702718639538261e+00       -5.375656e+03
1.75294537078545964448e+00	9.07619984087082443125e+00       -5.373345e+03
3.76633731202675514638e+00	-5.23581011639993487705e+00       -5.372267e+03
5.11158404003331767740e+00	-4.50391102082151029151e+00       -5.368911e+03
5.28717541833831283782e+00	-8.25525810475184940174e+00       -5.368393e+03
4.04120433098383546877e+00	-6.41471769560566151824e+00       -5.363114e+03
4.47679194822823323108e+00	-7.98375121886389127468e+00       -5.355680e+03
3.99855456649921148227e+00	3.65495075380990552816e+00       -5.353835e+03
4.84524842427149415869e+00	-2.06385460662803721377e+00       -5.353092e+03
3.24834420635865583904e+00	7.49807777710477285638e+00       -5.346805e+03
4.57706070191433589400e+00	-8.27472982140268165097e+00       -5.346328e+03
5.27965935460810165125e+00	-8.27475414820299093321e+00       -5.338082e+03
1.74518897552571594645e+00	9.50846504853950236225e+00       -5.331995e+03
1.74647938758060972120e+00	9.49624251812028319364e+00       -5.325215e+03
2.01535233902680399609e+00	5.80096449601121211259e+00       -5.319075e+03
2.00116073787978043796e+00	5.93809800084588434999e+00       -5.318398e+03
1.75946174373686381465e+00	9.13208066273294249982e+00       -5.310238e+03
3.51635056826501335436e+00	-4.01654259731960738833e+00       -5.305574e+03
3.63585693175665625176e+00	5.60698055534891715013e+00       -5.305483e+03
5.12905954422453280728e+00	-4.76820350437094475637e+00       -5.305373e+03
4.77971351728816618021e+00	-8.74151994026122203252e+00       -5.304347e+03
1.74720059616909972888e+00	9.70650202893472346943e+00       -5.299192e+03
4.59610627546794692222e+00	-1.99507552500402862705e-01       -5.295722e+03
4.94093209794832066706e+00	-2.92609615096478803409e+00       -5.291009e+03
1.87284050534015267253e+00	7.35409229634577688017e+00       -5.285555e+03
2.08794713748630123007e+00	5.16166544675385985386e+00       -5.285486e+03
3.90323803462312168833e+00	4.15717900006228813226e+00       -5.276261e+03
4.03522206637789171424e+00	3.40117834427998388946e+00       -5.273050e+03
4.40195933590150634274e+00	1.11545434279835964375e+00       -5.258329e+03
2.16384785248242295097e+00	4.52781929876430844217e+00       -5.257308e+03
3.30208460131989633979e+00	7.20746276422500908865e+00       -5.253723e+03
2.77559355776409288907e+00	9.37778936810273222591e+00       -5.250071e+03
3.97889825612592185067e+00	3.71401729497828014814e+00       -5.247584e+03
4.68976184642796223301e+00	-9.18143116157500216445e-01       -5.247252e+03
2.91568613799934084341e+00	8.84801517199301912342e+00       -5.244164e+03
4.17058568169996490838e+00	2.57157765946187222283e+00       -5.231597e+03
1.90645046458089417740e+00	7.02410882763770771930e+00       -5.231546e+03
2.10752863650047128630e+00	5.04768952029391027025e+00       -5.213426e+03
5.13107217239914170648e+00	-4.90509956718200523795e+00       -5.211884e+03
3.06092980868966302310e+00	8.24455549476597226999e+00       -5.211732e+03
2.75426353784548938464e+00	9.42961612188304698634e+00       -5.204882e+03
3.07779343593092225007e+00	-1.63360801646631159656e+00       -5.201956e+03
2.89773827142066497942e+00	-5.68000186271655937986e-01       -5.183726e+03
2.41377037230571289683e+00	2.63113151132057954129e+00       -5.182524e+03
1.77481458492354571277e+00	9.31385424381332782673e+00       -5.165809e+03
2.30862019745197688536e+00	3.43042708987787037245e+00       -5.165518e+03
5.11641818116320656884e+00	-4.79577306807874759187e+00       -5.162966e+03
3.91470765095814110524e+00	4.03536219503524851149e+00       -5.162654e+03
5.24637209725893072232e+00	-8.17258623882621115797e+00       -5.161234e+03
5.26310380666972754682e+00	-7.57636674690221845196e+00       -5.158671e+03
2.93656905051416394770e+00	-7.84637942995603854257e-01       -5.152423e+03
1.77252722081162517043e+00	9.89223223830158637782e+00       -5.151874e+03
5.26098338428782774656e+00	-7.52532954574486900867e+00       -5.146232e+03
4.68201254403992184194e+00	-9.31215088497185483618e-01       -5.139545e+03
4.94285912138625693757e+00	-8.85348689721174686440e+00       -5.134807e+03
3.48040517155007789185e+00	-3.75179140225177176760e+00       -5.131708e+03
3.94473486766941228154e+00	3.84728754932912675457e+00       -5.126825e+03
1.95082962426273409662e+00	6.65633686103761323949e+00       -5.121967e+03
3.79765601944287212177e+00	-5.25199111552417186033e+00       -5.120828e+03
4.89858004812751435253e+00	-2.70085836072813600950e+00       -5.111908e+03
5.16002676992636200026e+00	-8.67384699279417148432e+00       -5.110563e+03
5.25447457363555248122e+00	-7.47404847041709174960e+00       -5.108642e+03
3.24582237187610811446e+00	-2.51784076214799368287e+00       -5.106612e+03
2.66841244528391507984e+00	9.66883996858805438990e+00       -5.103429e+03
2.29662397291373299169e+00	3.57757050759470818235e+00       -5.087661e+03
5.21074957576414909965e+00	-8.35314752659122206069e+00       -5.084225e+03
3.16146994427461613952e+00	-2.04420102795862579370e+00       -5.084126e+03
4.18092464663562246585e+00	2.42613471939090885598e+00       -5.078364e+03
5.12283189787765103063e+00	-4.98055541565048720543e+00       -5.077787e+03
3.88910839799467344946e+00	-5.63096613796763634241e+00       -5.075324e+03
3.07781217835496034851e+00	8.10288180593588869272e+00       -5.073497e+03
2.88146905843180611839e+00	8.88881820586060023004e+00       -5.072252e+03
1.99623769452572608074e+00	6.23306452173758618329e+00       -5.070156e+03
4.40410455713586745929e+00	9.90870390514583032626e-01       -5.066575e+03
5.12277381086054006687e+00	-5.01483378862836559620e+00       -5.051795e+03
5.09733491555844686616e+00	-4.71496541567384053195e+00       -5.050791e+03
1.80920407666328308949e+00	8.83644993291061275897e+00       -5.036571e+03
1.90799218966079942028e+00	7.26375908634224032312e+00       -5.033555e+03
3.94308684096176653711e+00	-5.83715372040749258531e+00       -5.028762e+03
5.03736174548438242482e+00	-8.77520065467828480621e+00       -5.027452e+03
4.35594207532820476558e+00	-7.40308999188229677202e+00       -5.023759e+03
2.31622042275079476070e+00	3.47194542883958012780e+00       -5.020889e+03
5.12490785209290322655e+00	-5.08981390377450093609e+00       -5.016640e+03
